4,166,5445,1,7,30363,30364,290,22,2,197,62,0,0,0,0,0,0,0,0,0
1,17113,540,480,1103,217,1,2,29,68,1225,36,217,5483,3,0,0,0,0,0,0
1,1448,90,1074,179,262,110,47,525,1448,1448,733,30906,30907,14788,0,0,0,0,0,0
4,521,183,62,206,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,223,2638,3262,53,1745,656,185,4224,223,2638,14,52,30825,44,27,2638,0,0,0,0
3,6142,38357,63,38358,6142,6311,284,143,198,1,10231,6,0,0,0,0,0,0,0,0
4,146,20,586,91,53,160,1,7,1819,9396,2,0,0,0,0,0,0,0,0,0
1,4710,216,20667,20668,20669,1,20670,20671,1,319,20672,20673,6,0,0,0,0,0,0,0
5,21897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3718,1059,14814,339,741,67,14814,339,741,1059,417,1815,1,43,0,0,0,0,0,0
1,32197,2791,2,649,1,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,113,5633,5724,34101,1991,113,1723,34102,3,0,0,0,0,0,0,0,0,0,0,0
3,145,12,32,1546,224,26,420,859,1,290,5273,210,2,0,0,0,0,0,0,0
2,195,48,295,59,54,38353,38354,129,2,195,48,295,59,487,0,0,0,0,0,0
3,411,1915,20,33,407,4,81,61,1326,2450,4,7,168,63,70,23472,3,0,0,0
1,15,7137,7484,1781,104,3,77,272,215,12,470,101,703,3,0,0,0,0,0,0
3,6686,1524,40105,30,40106,336,46,2,717,336,135,0,0,0,0,0,0,0,0,0
1,23887,366,1667,1,4256,23888,465,2,43,34,6,0,0,0,0,0,0,0,0,0
2,186,1579,7317,6037,4,215,3,304,159,95,4,215,3,61,0,0,0,0,0,0
3,2231,4330,2231,1012,302,4330,1,12,124,72,828,1328,0,0,0,0,0,0,0,0
4,40,8726,8958,2455,2,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,709,7717,345,67,165,67,146,7717,851,27,91,1128,67,82,117,487,203,1,488,0
3,868,9165,173,8,2,657,1051,868,2,0,0,0,0,0,0,0,0,0,0,0
3,4237,7686,1385,2,7200,27925,72,2,15,7200,1801,5795,533,1,33,0,0,0,0,0
3,30925,6835,30926,2558,473,232,1673,57,1,219,720,5848,14313,224,0,0,0,0,0,0
5,7,4691,12101,38,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,938,207,30115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,164,2865,32912,72,125,14,140,258,2865,32913,0,0,0,0,0,0,0,0,0,0
1,126,8,1,352,1,291,291,93,23811,23812,23813,23814,15,1332,216,6,23,0,0,0
5,200,1401,185,99,783,21857,468,681,577,783,702,2972,21858,1,783,0,0,0,0,0
4,25,3315,2,1654,14859,1,102,26928,473,26929,1,234,397,1,326,133,13639,0,0,0
5,10705,4078,1678,33822,8030,179,33823,33824,253,163,2393,2002,33825,33826,179,0,0,0,0,0
4,71,2028,28,2,40,2,2028,1842,1,131,9409,1,14,0,0,0,0,0,0,0
3,33,165,27,20,1,7597,8744,14918,1,238,29805,2,0,0,0,0,0,0,0,0
2,234,2371,23,1907,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,122,1424,9,9,69,136,5,19020,122,1424,207,123,37,1,1016,7288,0,0,0,0
5,28561,9403,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2042,101,60,123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,111,2967,1097,1328,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6751,14030,5053,2760,9307,299,2,166,3287,1810,6751,14030,2756,0,0,0,0,0,0,0
2,111,1633,2608,34971,34972,53,104,2,0,0,0,0,0,0,0,0,0,0,0,0
5,16358,1,33224,1,1713,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4454,289,5010,3689,8,2,287,89,1,148,287,2043,6,10156,32361,0,0,0,0,0
3,1184,54,321,209,106,3008,22032,0,0,0,0,0,0,0,0,0,0,0,0,0
2,268,38,11,1058,275,468,11,5250,468,937,1760,0,0,0,0,0,0,0,0,0
2,4298,14418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1335,2645,240,4450,1,81,524,654,1335,2645,22673,1415,1,240,4450,0,0,0,0,0
1,3889,4173,16184,30,89,16185,4,3889,1885,4173,15,9019,14831,4,343,560,0,0,0,0
5,16752,58,296,70,496,50,1,23,375,16752,296,70,496,283,5,0,0,0,0,0
1,308,334,2181,3777,323,4680,617,1944,1,933,7446,9256,1,922,399,57,7447,525,933,0
5,24549,1,14202,1,24550,2,144,1693,481,265,132,3480,179,1,7,0,0,0,0,0
4,34,2137,52,140,96,562,43,53,119,105,975,199,52,140,96,18,17,0,0,0
4,1042,296,5735,1,132,200,2904,570,6,97,2,0,0,0,0,0,0,0,0,0
2,60,11317,328,1,39652,137,2337,158,137,2337,158,137,2337,158,0,0,0,0,0,0
4,35,17582,40223,2,40224,1484,516,77,0,0,0,0,0,0,0,0,0,0,0,0
2,110,47,10402,199,31,84,816,85,4278,31391,2,793,572,2,0,0,0,0,0,0
3,1376,11854,145,1852,3434,55,2,8940,11854,2,0,0,0,0,0,0,0,0,0,0
5,2209,32839,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1581,10079,9882,5412,186,17,10613,29069,32,5412,17,689,29070,9882,0,0,0,0,0,0
2,862,12,13817,2749,23518,1,180,180,180,180,0,0,0,0,0,0,0,0,0,0
2,75,1484,227,3061,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,34,34690,5051,457,2024,6447,4695,4,34691,140,3538,0,0,0,0,0,0,0,0,0
1,1868,5100,395,4182,31,1429,51,165,20,873,120,29,6440,36,518,83,1257,31,0,0
4,765,187,246,1011,3,10,32,1183,1011,4,169,14,187,246,0,0,0,0,0,0
2,16,10,19,1066,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,4865,17,6430,28699,101,5918,2516,2235,153,458,28700,4121,92,28701,3,0,0,0,0
5,16674,2602,995,1872,6128,15,16674,2602,995,5069,4,7861,9812,94,2417,0,0,0,0,0
4,8362,2064,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,760,1809,8,7,7114,531,615,475,5491,475,1250,2053,53,228,0,0,0,0,0,0
2,13696,302,99,1,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,130,46,860,4234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,604,7259,5615,874,165,83,249,37123,104,512,0,0,0,0,0,0,0,0,0,0
1,1108,6119,3654,17318,251,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9685,2372,197,62,40,183,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1190,37,579,33,459,165,11201,1190,4,111,579,33,4,24,20,86,33532,62,0,0
2,227,2,2713,1046,38,2,34,3977,1,4804,0,0,0,0,0,0,0,0,0,0
2,161,325,4,30,8859,342,4623,3727,0,0,0,0,0,0,0,0,0,0,0,0
4,35451,1628,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,25,16854,16855,4891,2,7,25,16854,16855,4891,1797,2,228,0,0,0,0,0,0
1,28399,28400,10594,2214,15451,2956,166,508,80,1,43,5,0,0,0,0,0,0,0,0
2,7,9656,4455,34646,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,75,1129,54,5762,4478,1,597,30902,994,1351,4478,943,75,1098,943,0,0,0,0,0
1,10891,2287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1149,5877,8005,38,2,186,1149,5877,8005,859,1,7,251,1792,0,0,0,0,0,0
4,1084,3029,5,31775,234,31776,25,267,27,20,318,5,16,2458,86,27,20,5,169,0
3,25,11,127,143,1771,11,985,552,0,0,0,0,0,0,0,0,0,0,0,0
2,1108,29214,611,45,15650,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,50,1161,135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,103,3792,450,5331,9023,195,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1064,2515,31,431,37133,22,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18024,3690,76,3,287,7075,141,18025,4,236,0,0,0,0,0,0,0,0,0,0
5,1263,2135,14,34,61,117,3675,268,2500,5156,1,1263,284,5983,0,0,0,0,0,0
2,24,1349,812,7331,3951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,248,100,129,13380,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,109,5604,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,168,2107,1437,569,448,212,45,1033,4,52,2794,29715,0,0,0,0,0,0,0,0
2,29808,31,29809,29810,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13244,5517,14028,10191,6297,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,110,105,4211,146,20,770,1006,1,1887,242,249,0,0,0,0,0,0,0,0,0
2,571,16551,90,38,32655,2,6508,4912,1,10,16551,3026,6,32656,2415,1,32657,2415,1,0
5,50,54,20503,7584,2243,4724,104,2,2,0,0,0,0,0,0,0,0,0,0,0
2,1064,2515,31,32674,2775,32675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7719,1826,3,77,4493,4,128,644,918,38862,0,0,0,0,0,0,0,0,0,0
5,119,1398,18,226,601,56,26199,92,26200,92,26201,92,26202,92,26203,2273,3,0,0,0
4,3,13426,3,22374,1658,9719,22375,58,1571,22376,3,13426,3,22377,6525,1658,0,0,0,0
4,23,372,1196,107,174,1260,4661,231,305,24,20,165,120,19,2501,0,0,0,0,0
3,46,552,11,1051,143,143,20111,1154,0,0,0,0,0,0,0,0,0,0,0,0
3,371,655,348,2,767,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
3,26097,10533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1961,28,2,2,1186,28414,15455,1,28415,28,2,15,238,40,2,78,0,0,0,0
1,35609,35610,35611,855,534,29,36,530,29,36,2226,11113,716,0,0,0,0,0,0,0
2,109,1762,14305,4465,1,16431,507,48,269,1,5187,6853,59,0,0,0,0,0,0,0
1,1337,882,289,1337,882,278,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,32,2964,246,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,594,90,46,354,4923,1,24014,1,10169,278,24015,2,0,0,0,0,0,0,0,0
1,3432,7450,38012,1104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2793,240,1941,2,5409,42,184,49,1303,0,0,0,0,0,0,0,0,0,0,0
5,378,190,2429,56,7051,73,381,22,701,2,73,978,1,19,2,0,0,0,0,0
4,3236,34035,34036,34037,13773,34038,135,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2576,51,115,20,24,91,15893,51,165,20,24,91,22,167,0,0,0,0,0,0
3,4433,2708,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6929,2985,380,224,4,28372,6609,4,6929,157,28373,4,149,0,0,0,0,0,0,0
5,1939,2978,16041,218,15455,5863,701,852,0,0,0,0,0,0,0,0,0,0,0,0
4,914,55,63,96,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,70,15,4296,3120,4706,2,2,4706,76,29200,1,16,213,56,1,10,0,0,0,0
3,277,8,1,43,1,9574,277,157,179,4531,1,1183,219,1147,0,0,0,0,0,0
2,12579,405,5991,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1587,12,44,365,2263,3,12,315,4,266,489,3,0,0,0,0,0,0,0,0
5,105,809,1549,199,1,881,10,109,47,2493,5630,21632,38,11,202,468,0,0,0,0
2,105,13827,38,2,35481,1,81,16,130,212,1,10,14,105,11492,0,0,0,0,0
3,187,39269,80,72,187,2,1377,3653,77,3803,0,0,0,0,0,0,0,0,0,0
4,567,19,1564,626,893,242,22,0,0,0,0,0,0,0,0,0,0,0,0,0
5,110,451,31255,170,14,126,603,451,284,2338,311,12867,603,170,11,31256,0,0,0,0
3,25,106,12,591,3295,2270,2,27,24151,1,24152,2076,29,524,157,0,0,0,0,0
5,1764,614,7955,2176,1,22788,39,2528,1,256,614,395,2,39,0,0,0,0,0,0
5,1928,10610,2176,6,178,1253,10610,6,0,0,0,0,0,0,0,0,0,0,0,0
3,847,34652,4278,16959,2997,71,22,87,181,0,0,0,0,0,0,0,0,0,0,0
3,162,17773,8663,40741,3274,40742,3201,6109,1238,42,40743,40744,91,49,0,0,0,0,0,0
2,11379,17246,253,11379,9834,1,679,362,252,0,0,0,0,0,0,0,0,0,0,0
1,5890,113,3843,113,1911,15110,209,3,176,1,81,1297,553,0,0,0,0,0,0,0
2,37972,261,14133,256,55,1538,18,53,15125,173,18,44,1825,0,0,0,0,0,0,0
5,324,7668,8,365,646,50,57,1,7,11,30483,7668,2873,1,503,218,592,0,0,0
5,2047,56,28879,1,251,476,1,7710,1,6,6,6,1336,28880,1,5235,1,1846,90,3
3,5848,632,17364,3604,4,489,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,110,31,82,377,92,82,2744,92,82,377,82,2744,92,82,2744,82,878,92,82,377
3,24961,24962,26,7341,843,1089,1758,2,0,0,0,0,0,0,0,0,0,0,0,0
1,8729,11010,4,14,522,4,23,34,461,33001,12041,33002,366,4,993,0,0,0,0,0
3,443,13673,60,9157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14471,4987,14472,1236,2445,13,13,14471,4987,14472,1236,3502,1316,5,41,0,0,0,0,0
2,127,29202,257,272,507,7667,54,2,0,0,0,0,0,0,0,0,0,0,0,0
3,25942,25943,1125,275,831,8930,5393,2109,0,0,0,0,0,0,0,0,0,0,0,0
5,124,34,421,14,700,1295,20849,643,6,6458,135,0,0,0,0,0,0,0,0,0
1,753,14860,15405,1,994,2699,1,114,845,359,1,37489,1,1486,1728,3,0,0,0,0
3,6894,3000,414,25,22,810,2,569,139,82,65,1,656,25,29795,15818,2855,0,0,0
4,7,1597,7269,18929,37,1,147,12,4200,279,2,151,98,18930,11969,18931,37,0,0,0
3,33347,8168,13623,33348,2471,3599,272,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1257,37597,51,267,20,621,120,300,674,0,0,0,0,0,0,0,0,0,0,0
1,5493,38679,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1035,328,357,973,1303,51,7386,21,0,0,0,0,0,0,0,0,0,0,0,0
3,3450,1047,3391,2,143,518,65,2315,123,33721,1,132,12946,0,0,0,0,0,0,0
2,29365,1672,2,194,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,405,271,1431,17664,17664,535,849,9082,1,0,0,0,0,0,0,0,0,0,0,0
3,11793,2703,32,11793,2883,1,68,12,806,1052,8904,77,0,0,0,0,0,0,0,0
4,347,8494,32533,13556,1,16,8789,57,133,2958,5843,1,336,685,1,7,63,3,0,0
4,445,2996,474,1657,2,445,2996,1,144,810,1,1657,0,0,0,0,0,0,0,0
4,1659,1674,1966,1608,1659,11309,159,354,1966,354,35293,793,106,1,2,0,0,0,0,0
1,1233,1696,1233,252,1321,35749,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1627,7281,3455,6176,1398,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1940,724,359,117,1940,724,1,432,779,1459,1,900,359,37060,4,24,0,0,0,0
3,21103,21104,188,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4793,15058,1534,1,1534,570,1,10686,5,5,5,0,0,0,0,0,0,0,0,0
1,8620,322,3907,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,28239,3102,555,170,21,11,275,124,3102,555,170,3399,0,0,0,0,0,0,0,0
3,2629,57,1,305,52,100,17570,11117,597,7594,2629,2,2629,1220,191,2207,61,0,0,0
2,118,44,949,2719,13,271,1635,21664,4,4936,4937,4,14,118,44,949,1179,175,4,0
5,1948,170,2,289,1948,170,152,144,87,1,10,31091,1,109,47,1948,0,0,0,0
3,60,393,1788,5748,10010,193,2,1486,1788,682,1517,147,198,1,254,0,0,0,0,0
5,189,220,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,72,233,180,40725,5583,288,6818,1,99,1897,1,10,2288,0,0,0,0,0,0,0
4,112,2363,24,65,55,123,181,280,1518,2498,989,1,16,82,65,1,229,1586,3,0
3,27270,3576,2995,1217,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,694,45,4,7967,3,10399,4351,3,9410,3,6078,106,3,171,3,0,0,0,0,0
1,216,101,1,43,5,20927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,229,427,452,2211,137,1621,158,21,238,2,0,0,0,0,0,0,0,0,0,0
1,25743,8,3412,145,89,159,464,1449,85,3127,1,2995,3594,57,1155,464,925,0,0,0
4,16647,2748,3768,167,2748,5652,1,97,2,16647,2748,3768,167,1,2748,39,0,0,0,0
2,1392,40456,2242,13281,1284,4,1413,11727,11247,40457,2242,4532,13,13,13,0,0,0,0,0
5,6092,73,797,3,16,1739,56,11,797,576,667,6092,4,7,652,0,0,0,0,0
3,33984,4492,33985,6191,33986,285,19,4492,1,596,10592,1,8482,1,764,1,1249,0,0,0
2,4774,4283,9,9,9,117,179,18,209,1,7421,0,0,0,0,0,0,0,0,0
1,34288,92,9651,92,13031,92,34289,886,717,22,3,2461,8566,1155,9367,42,194,0,0,0
4,62,206,1260,17601,11174,1,1260,17601,11174,1797,46,0,0,0,0,0,0,0,0,0
3,33,25941,33,177,27,20,1,16,424,3023,764,7369,1,5326,414,44,0,0,0,0
4,3159,14809,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,40428,40429,12,1069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,761,37982,1624,5,598,335,660,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,1738,1004,283,28423,1464,919,3,14,352,0,0,0,0,0,0,0,0,0,0
5,5717,4509,628,203,97,314,6262,85,4,16,618,56,4,4509,253,452,24,0,0,0
2,18022,18023,104,224,6010,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,258,109,346,103,203,652,6,6,6,6,6,6,524,55,26283,6,6,6,6,6
3,2558,489,438,570,284,37068,144,37069,37070,2476,3,81,2184,1438,793,0,0,0,0,0
5,109,7963,26972,135,2,10670,50,1724,1,6865,37,0,0,0,0,0,0,0,0,0
4,71,830,130,62,5040,1,21,11,461,2,0,0,0,0,0,0,0,0,0,0
2,1522,185,444,1938,135,849,923,165,17932,17933,444,0,0,0,0,0,0,0,0,0
2,354,32018,32019,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2247,16938,38365,5026,3677,219,15406,38366,8795,1976,3,0,0,0,0,0,0,0,0
2,8267,191,8586,310,1017,42,1409,36,0,0,0,0,0,0,0,0,0,0,0,0
3,103,1454,21169,388,1,290,1671,1,420,4392,1,43,0,0,0,0,0,0,0,0
3,5282,22170,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2359,23492,8,2,719,1890,39,551,681,1781,0,0,0,0,0,0,0,0,0,0
2,1852,1501,5038,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,1580,14595,1622,295,969,378,3882,577,17,10,581,0,0,0,0,0,0,0,0
2,224,647,1500,867,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,64,19526,4562,16,146,20,146,91,173,176,4562,18,278,4562,17,2245,601,0,0,0
2,271,8462,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3493,56,24237,44,22,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14761,16813,37142,15587,1,1020,659,1037,37143,1956,0,0,0,0,0,0,0,0,0,0
1,35,32043,4553,5114,10726,819,16406,2,16407,32044,32045,3424,6,795,0,0,0,0,0,0
1,216,34009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1203,457,867,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,72,125,2885,229,2759,169,244,85,4780,31637,2885,4,0,0,0,0,0,0,0,0
2,15651,31,15652,10918,15653,9614,212,3882,5928,2,15651,31,15652,10918,15653,9614,29215,0,0,0
1,101,82,522,18,1,23,275,687,138,36279,0,0,0,0,0,0,0,0,0,0
3,35,127,822,40696,3,510,212,41,27,20,4,431,354,217,278,4,229,0,0,0
3,11930,1991,317,1,15,615,417,1,12,3775,1991,1,19,2,43,5,5,5,0,0
5,995,14139,24,446,37,636,515,50,446,28560,1,3880,1,3253,37,1517,6937,3,0,0
1,93,13,13,13,13,13,21,510,85,5860,6849,756,3,10,510,4,34,119,173,52
5,117,50,374,504,189,3,45,189,3,10,64,4,23,1516,0,0,0,0,0,0
3,291,93,314,739,1228,7,105,8206,243,1244,739,84,1228,5224,4,5692,0,0,0,0
5,2144,6,43,7,1617,67,82,18925,6161,76,4198,566,22,2,0,0,0,0,0,0
1,6436,554,370,20725,6234,1272,20726,776,12754,12755,114,20727,1,0,0,0,0,0,0,0
4,921,1595,12367,40,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1659,3013,3507,1659,729,3013,3507,1,238,1069,2,0,0,0,0,0,0,0,0,0
4,1613,243,27,20,53,160,1,16,142,115,18673,1,97,0,0,0,0,0,0,0
1,98,38437,38438,3608,5912,11313,3608,35,262,1173,0,0,0,0,0,0,0,0,0,0
3,13177,4948,962,336,1416,1650,224,2,1940,1373,13177,21749,4948,0,0,0,0,0,0,0
4,382,1,160,664,122,16047,97,2,0,0,0,0,0,0,0,0,0,0,0,0
4,830,541,1319,2078,2,58,25,144,348,1043,318,1,39,1743,1,3,0,0,0,0
5,600,581,3640,620,4631,1398,249,56,28952,377,18,878,41,28953,620,4631,566,15589,274,3
4,96,22751,22752,6656,13544,260,131,19,1317,206,1,923,0,0,0,0,0,0,0,0
2,10003,6677,367,2,266,1815,38,2,10003,6677,367,2,176,551,186,85,1,186,0,0
4,6759,622,14071,2797,3085,141,236,635,131,6760,1,602,141,356,6759,1,602,0,0,0
5,283,98,6048,704,6049,5201,6050,17,8808,7123,8809,803,17,0,0,0,0,0,0,0
4,7,2093,3901,118,60,22797,2,205,14,487,192,160,2640,2517,0,0,0,0,0,0
5,2940,3054,3886,608,10752,3515,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1669,737,24,11520,192,635,1,343,2834,2241,6,241,2,1669,737,24,11520,192,635,0
5,21497,353,73,797,220,1,1963,5617,375,5,546,56,1919,1,19,82,353,18,92,0
1,33439,15,661,2791,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,77,753,3625,128,359,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,15823,29,15824,1175,11903,36,5063,4769,57,298,5467,29813,29814,2,0,0,0,0,0
1,661,122,1602,8,229,6047,3731,23698,168,2179,2517,1602,11,3271,0,0,0,0,0,0
2,38652,38653,7909,3823,72,2,64,6,38654,38655,2,10,3,0,0,0,0,0,0,0
2,15,17166,6710,17137,60,456,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,119,23,216,37362,37363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4731,13490,86,1320,23,817,275,203,1,43,3126,5,263,1252,263,18,17,38295,0,0
5,1214,8,377,15317,11059,1964,717,2006,22,4189,7756,1214,11059,3356,0,0,0,0,0,0
2,9733,191,18,137,1303,158,16951,261,12582,137,1988,158,24,137,1988,158,5660,261,38103,0
5,481,94,72,1939,1282,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,12,124,11645,24094,5360,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1780,12636,2849,1,928,6,12636,2849,20471,12637,2849,12638,2849,0,0,0,0,0,0,0
3,187,1315,644,645,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,259,16481,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,34089,70,187,1,187,2,90,34090,4986,1,16848,1926,1,187,844,0,0,0,0,0
2,690,1821,202,13318,1821,26,38316,218,3240,21,12,461,150,150,10,519,0,0,0,0
4,25,629,106,473,848,7954,28,3,25,629,106,45,4,689,629,106,5192,0,0,0
4,46,77,11,36644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,130,38,152,29612,1675,1133,1,75,124,831,0,0,0,0,0,0,0,0,0,0
4,148,2559,155,5,148,200,155,1,1423,0,0,0,0,0,0,0,0,0,0,0
1,3683,693,1141,9141,905,413,54,1,244,496,551,6766,0,0,0,0,0,0,0,0
1,247,1700,257,36606,123,45,36607,326,133,36608,1,366,1871,2953,0,0,0,0,0,0
1,12928,21,14,605,9592,21102,182,509,13,9,0,0,0,0,0,0,0,0,0,0
4,3713,25,106,94,214,333,1,11,3629,2,36817,1688,573,0,0,0,0,0,0,0
1,663,663,18342,18343,18344,2390,2390,5234,2,0,0,0,0,0,0,0,0,0,0,0
4,1471,24117,24118,452,125,10208,24119,24120,0,0,0,0,0,0,0,0,0,0,0,0
1,3752,135,1,1111,101,854,6,4983,908,57,1,15888,1692,6,31911,0,0,0,0,0
2,32745,4141,48,205,59,32746,4141,12,1304,252,2,0,0,0,0,0,0,0,0,0
2,4840,126,1826,15,318,2,317,14,356,196,6800,27,1826,1,176,3,0,0,0,0
5,993,392,2825,3429,11792,2702,18552,18553,520,581,738,1024,8902,28,112,8903,0,0,0,0
2,4655,569,1179,14995,4655,569,1,1806,24,20,177,91,14995,1,94,3,0,0,0,0
1,113,12133,5019,113,113,1766,28958,113,323,3,5082,5,436,6,0,0,0,0,0,0
1,3384,15345,30,16028,15,16029,1,3891,11022,98,1980,1135,19,0,0,0,0,0,0,0
5,7,5298,9945,9360,226,6393,7950,22780,1,13555,1075,202,108,6659,0,0,0,0,0,0
5,7459,12417,1395,537,515,734,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33390,4050,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1575,5402,1196,6,6,6,3020,1,5402,8148,356,24416,1153,8070,31,48,24417,2,59,48
2,5770,5831,31,24814,191,548,839,14299,2634,6,0,0,0,0,0,0,0,0,0,0
5,451,12222,33368,116,524,8079,1540,5454,90,531,145,1201,114,3,0,0,0,0,0,0
2,211,1,10259,2,102,20,1,450,27535,10730,2908,30,27536,0,0,0,0,0,0,0
1,715,7032,8,4202,540,1,704,715,3660,22361,4440,1,837,715,7032,140,0,0,0,0
2,816,17371,2642,2,1450,1,39360,6153,2642,39361,4437,54,560,9588,0,0,0,0,0,0
4,20842,857,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8439,506,8440,108,33226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,860,3006,26,860,3006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8611,3424,37433,6643,30,80,7678,8611,1,151,37434,6169,8611,2,0,0,0,0,0,0
5,1706,8401,8402,577,38,2105,3881,29382,2,176,8401,8402,577,1,0,0,0,0,0,0
5,15,6607,3007,442,15,22333,3007,170,442,13,13,100,11,13106,13,13,0,0,0,0
3,4464,4065,3275,388,2,4464,4065,388,396,1,4464,4065,3275,388,2,0,0,0,0,0
4,443,154,15222,625,2,15222,372,1,935,2153,154,138,5977,0,0,0,0,0,0,0
5,75,2673,4,11653,4,14759,73,2295,1,14760,1,1962,0,0,0,0,0,0,0,0
4,7,154,13001,1544,1448,21321,2,58,6512,356,164,13001,4886,21322,157,0,0,0,0,0
3,32718,54,48,16567,32719,59,135,3,0,0,0,0,0,0,0,0,0,0,0,0
